dltt,xint,seq,invt,dlc,emp,gsector,naics,ebitda,fincf,ivst,che,at,lt,revt,ivch,oancf,loc,oibdp,ggroup,gind,sale,sic,rect,gsubind,ebit,xsga,act,fyear,ib,isin,dp,xrd,datadate,capx,lct,dvt,cogs,gvkey,conm,ppent,ceq,roa,roe,ebit_margin,ebitda_margin,net_profit_margin,operating_margin,gross_margin,roc,current_ratio,quick_ratio,cash_ratio,cash_ratio_enhanced,working_capital_ratio,debt_to_equity,total_debt_to_equity,equity_ratio,debt_ratio,interest_coverage,net_debt_to_ebitda,debt_to_assets,asset_turnover,revenue_per_employee,receivables_turnover,days_sales_outstanding,capital_intensity,working_capital_turnover,inventory_turnover,asset_quality,capex_to_revenue,capex_to_depreciation,fcf,fcf_margin,reinvestment_rate,cash_conversion,financial_leverage,rnd_intensity,dividend_payout_ratio,retention_ratio,revenue_growth,asset_growth,employee_growth,fcf_growth,capex_growth,margin_trend,leverage_trend,capex_trend,fcf_trend,margin_volatility,leverage_volatility,cf_to_assets,cashflow_volatility,margin_consistency,growth_quality,ebitda_outlier,ebit_outlier,roa_outlier,roe_outlier,ebit_margin_outlier,ebitda_margin_outlier,net_profit_margin_outlier,operating_margin_outlier,gross_margin_outlier,roc_outlier,current_ratio_outlier,quick_ratio_outlier,cash_ratio_outlier,cash_ratio_enhanced_outlier,working_capital_ratio_outlier,debt_to_equity_outlier,total_debt_to_equity_outlier,equity_ratio_outlier,debt_ratio_outlier,interest_coverage_outlier,net_debt_to_ebitda_outlier,debt_to_assets_outlier,asset_turnover_outlier,revenue_per_employee_outlier,receivables_turnover_outlier,days_sales_outstanding_outlier,capital_intensity_outlier,working_capital_turnover_outlier,inventory_turnover_outlier,asset_quality_outlier,capex_to_revenue_outlier,capex_to_depreciation_outlier,fcf_outlier,fcf_margin_outlier,reinvestment_rate_outlier,cash_conversion_outlier,financial_leverage_outlier,rnd_intensity_outlier,dividend_payout_ratio_outlier,retention_ratio_outlier,revenue_growth_outlier,asset_growth_outlier,employee_growth_outlier,fcf_growth_outlier,capex_growth_outlier,margin_trend_outlier,leverage_trend_outlier,capex_trend_outlier,fcf_trend_outlier,margin_volatility_outlier,leverage_volatility_outlier,cashflow_volatility_outlier,margin_consistency_outlier,growth_quality_outlier,years_available,latest_year,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,cluster,cluster_name
66770.0,562.0,92315.0,24387.0,44491.0,159.104,25.0,336111.0,17900.0,5766.0,0.0,19287.0,267732.0,172729.0,142380.0,,7566.0,DEU,17900.0,2510.0,251020.0,142380.0,3711.0,45130.0,25102010.0,11339.0,9632.0,96387.0,2024.0,7290.0,DE0005190003,6561.0,7642.0,2024-12-31,12205.0,87689.0,2677.0,78741.0,100022,BAYERISCHE MOTOREN WERKE AKT,88419.0,92315.0,4.23520535460834,7.896874830742566,7.9638994240764145,12.571990448096642,5.120101137800253,12.571990448096642,44.69658659924146,7.127636169343433,1.0991914607305364,0.8210836022762262,0.2199477699597441,0.2199477699597441,3.2487711592189203,0.7232844066511401,1.205232085793208,34.48037589828635,64.5156350380231,20.176156583629894,5.138212290502794,41.55685536282551,0.5318004571735915,894.8863636363635,3.154885885220474,115.6935665121506,62.100716392751785,16.369280294320532,3.2288104317874278,24.06025428413488,8.57213091726366,1.8602347203170249,-4639.0,-3.2581823289787892,161.31377213851442,66.72546079901225,2.9002004008016034,5.367326871751651,36.72153635116598,63.27846364883402,-8.436121364905013,6.712902068635662,2.680864795095217,-169.64419756793274,12.167999264773455,-0.32164706862213477,-0.10796044267586966,0.03249832394869877,1.0003772041760857,2.300976531313524,0.39060408703112054,2.8259602886468556,2.9111938621377833,0.21494507685424238,0.5827736771714417,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.09171567967606283,-0.12204851846954202,-0.6029929710893754,-0.13551672109800605,0.3493636256961336,-0.44843410961783703,0.12984951339467432,-0.15456345912998015,0,Upper-Mid
2944.0,222.0,9020.0,2662.0,837.0,30.669,15.0,325.0,1870.0,-1330.0,157.0,618.0,19750.0,10650.0,15157.0,,1713.0,DEU,1870.0,1510.0,151010.0,15157.0,2800.0,2056.0,15101050.0,834.0,2624.0,5508.0,2024.0,222.0,DE000EVNK013,1036.0,461.0,2024-12-31,840.0,4059.0,545.22,10212.0,295421,EVONIK INDUSTRIES AG,6461.0,9020.0,4.222784810126582,2.46119733924612,5.502408128257571,12.33753381275978,1.4646697895361878,12.33753381275978,32.62518968133536,6.970912738214643,1.3569844789356984,0.7011579206701158,0.15225424981522542,0.19093372751909338,7.336708860759495,0.3263858093126386,0.41917960088691797,45.67088607594937,53.92405063291139,3.7567567567567566,1.6914438502673796,19.144303797468353,0.7674430379746835,494.21239688284584,7.372081712062257,49.511116975654815,42.62716896483473,10.46031746031746,3.836213373403456,13.539240506329115,5.541993798245035,0.8108108108108109,873.0,5.7597149831760905,49.036777583187394,205.3956834532374,2.1895787139689578,3.0414989773701917,245.59459459459464,-145.59459459459464,-0.7205082858452894,-0.9528585757271779,-4.9288570631451645,8.98876404494382,5.9268600252206705,-0.5681103448253229,0.01769660600533515,-0.2812362605535861,0.18636498081170066,2.4082166509832375,0.1270454139143703,8.673417721518987,1.4060616756414321,0.6121628501700321,-0.054724814041009096,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.34780525743767277,0.027917218515618354,0.16490745717883676,0.015012376425535502,0.17035633325183,-0.23648005924014667,-0.10526751469606059,-0.05714111316109253,0,Upper-Mid
5433.9,296.7,6189.4,1748.6,3185.2,42.719,20.0,333924.0,1881.7,-224.7,0.0,787.0,18805.4,12598.3,11503.2,,1170.6,DEU,1881.7,2010.0,201060.0,11503.2,3537.0,2884.9,20106010.0,771.0,2062.9,5569.0,2024.0,360.3,DE000KGX8881,1110.7,375.8,2024-12-31,462.9,5510.2,107.5,7299.0,297185,KION GROUP AG,4204.4,6189.4,4.0998862028991665,5.821242769896921,6.702482787398288,16.35805688851798,3.1321719173795115,16.35805688851798,36.548090965992074,6.633228084967264,1.0106711190156437,0.6933323654313819,0.14282603172298647,0.14282603172298647,0.3126761462133227,0.8779364720328303,1.3925582447410088,32.91288672402607,66.99299137481786,2.5985844287158746,4.162246904394961,45.833111765769395,0.6116966403267147,269.2759661977106,3.987382578252279,91.53874574031573,36.54982961262952,195.6326530612239,4.174196500057189,19.52577451157646,4.0240976423951595,0.4167642027550193,707.6999999999999,6.152201126643019,39.54382368016402,151.82879377431905,3.0383235854848616,3.2669170317824605,29.83624757146822,70.16375242853178,0.6078522263134323,8.149110901520551,0.9308919078558686,0.9269823160296564,4.539295392953924,-0.21706214395776283,-0.016866020357349208,-0.22351805946635564,-0.3274421490359033,1.8432564957069506,0.24983558455479307,6.224807767981536,3.32442837821426,0.15254195766071404,0.4892741503059048,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.103150199873384,-0.05200436258640031,-0.48662459729053065,0.1701597478981491,0.11439398313987738,-0.4548052879701482,0.04887866537487879,-0.3426509255228284,0,Upper-Mid
10805.0,547.0,19542.0,2573.0,2772.0,176.486,35.0,6214.0,2921.0,-2183.0,8.0,2290.0,43550.0,23260.0,21833.0,,2447.0,DEU,2921.0,3510.0,351020.0,21833.0,8090.0,5513.0,35102015.0,1785.0,2919.0,11446.0,2024.0,1042.0,DE0005785604,1136.0,641.0,2024-12-31,923.0,9009.0,563.237,15319.0,202305,FRESENIUS SE & CO KGAA,9890.0,19542.0,4.09873708381171,5.332105209292806,8.17569733889067,13.378830211148262,4.772591947968671,13.378830211148262,29.835570008702422,5.881965268395558,1.2705072705072704,0.9849039849039849,0.2541902541902542,0.2550782550782551,5.595866819747417,0.552911677412752,0.6947600040937468,44.87256027554535,53.40987370838117,3.263254113345521,3.864087641218761,31.175660160734786,0.5013318025258324,123.70952936776855,3.9602757119535643,92.16530023359135,45.29840150231301,8.958965941731638,5.953750485814225,17.917336394948336,4.227545458709294,0.8125,1524.0,6.980259240599093,37.71965672251737,137.08683473389357,2.228533415208269,2.935922685842532,54.053454894433784,45.946545105566216,-2.0897798107538446,-3.8291670347142426,-8.964485595646465,-54.12402167369055,-18.606701940035276,-0.8000602505664848,-0.05429001725900349,-0.10331682891980257,0.43837682591134286,2.9975055969396336,0.30308138292904646,5.618828932261768,1.4614247120074504,0.7836426553184878,-0.10907964411568895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.417668590895275,0.07752591516297559,-0.19168140118646076,-0.2382108750064289,0.10344696802328619,-0.39451717897783156,-0.250671728818412,-0.20723350934176332,0,Upper-Mid
1403.823,59.252,761.385,37.978,103.051,6.549,20.0,541614.0,309.174,146.229,20.0,250.786,3283.977,2460.212,1607.62,,195.947,DEU,309.174,2030.0,203050.0,1607.62,4731.0,342.308,20305030.0,134.417,19.623,655.799,2024.0,32.522,DE000A0S8488,174.757,5.146,2024-12-31,244.716,520.437,15.659,1205.899,287162,HAMBURGER HAFEN UND LOGISTIK,1894.585,761.385,4.093116364700484,4.2714264137066005,8.361242084572226,19.231783630459933,2.0229905077070454,19.231783630459933,24.988554509150173,6.208040982667716,1.2600929603390996,1.187119670584528,0.4818758082150193,0.5203050513318614,4.121892449307653,1.8437754880907822,1.9791222574650145,23.184845691672017,74.91562821542294,2.2685647741848376,4.0627219623901105,45.885644144279944,0.4895344882135289,245.47564513666205,4.6964137560325785,77.71887635137658,117.85030044413483,11.876449816048819,31.752567275791243,18.06023611005802,15.222254015252362,1.4003215894070051,-48.769000000000005,-3.0336149089959075,124.88887301157968,145.77545994926237,4.313162197836837,0.32010052126746374,48.148945329315545,51.851054670684455,9.598996468551002,9.09599185694372,1.3777089783281848,43.240226745381285,-5.303728010773079,-0.3414374050639267,0.11896882947712337,0.6026365660125278,-1.015141000523657,2.5671435498962256,0.5012200989362704,5.966759206900658,2.5549524225864833,0.1945873352782075,0.5593401818185055,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.49550439691851317,-0.1721909726915632,-0.887444176190467,-0.37623939553266467,0.25094190433206415,-0.6356282647118106,-0.5596421246783001,0.012011621739275677,0,Upper-Mid
1328.0,100.0,872.0,719.0,48.0,8.986,20.0,334511.0,298.0,367.0,1.0,734.0,4696.0,3810.0,2240.0,4.0,311.0,DEU,298.0,2010.0,201010.0,2240.0,3812.0,860.0,20101010.0,184.0,290.0,2407.0,2024.0,108.0,DE000HAG0005,114.0,80.0,2024-12-31,199.0,1883.0,57.75,1618.0,340115,HENSOLDT AG,451.0,872.0,3.9182282793867125,12.385321100917432,8.214285714285714,13.303571428571429,4.821428571428572,13.303571428571429,27.767857142857146,8.363636363636363,1.2782793414763676,0.8964418481147106,0.3898035050451407,0.3903345724907063,11.158432708688245,1.5229357798165137,1.5779816513761469,18.56899488926746,81.1328790459966,1.84,2.1543624161073827,29.3015332197615,0.47700170357751276,249.27665257066545,2.604651162790698,140.13392857142856,20.133928571428573,4.2748091603053435,2.2503477051460363,33.94378194207837,8.883928571428571,1.7456140350877194,112.0,5.0,63.9871382636656,169.02173913043478,5.385321100917431,3.571428571428571,53.47222222222222,46.52777777777778,21.277747698971304,31.910112359550567,30.099898653539903,-49.54954954954955,342.22222222222223,0.9894429023506705,0.29635478218950073,0.39134878118786237,0.8893397521947942,2.4976082546314156,4.115527831311952,6.622657580919931,2.559832346577172,0.7323852915410274,-0.23781128686064526,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,7,True,0.5792751849597819,-0.01549604223277001,-0.31986315117653275,-0.15812011661752104,-0.2952785602431779,-0.4920611958332556,0.014916486457865984,-0.27507681651240695,0,Upper-Mid
5512.0,275.0,3814.0,3570.0,1099.0,115.055,25.0,3363.0,1846.0,1188.0,0.0,1281.0,21370.0,17401.0,18188.0,1242.0,1390.0,DEU,1846.0,2510.0,251010.0,18188.0,3714.0,4609.0,25101010.0,770.0,2075.0,9801.0,2024.0,-632.0,DE000SHA0100,1076.0,987.0,2024-12-31,895.0,7673.0,181.0,13280.0,320124,SCHAEFFLER AG,7224.0,3814.0,3.603182030884417,-16.570529627687467,4.2335605893996044,10.149549153287882,-3.4748185616890255,10.149549153287882,26.98482515944579,8.256487239974266,1.2773361136452497,0.8120682914114428,0.1669490420956601,0.1669490420956601,9.9578848853533,1.4452018877818562,1.733350812794966,17.847449695835284,81.42723444080487,2.8,2.887323943661972,30.935891436593355,0.8510996724379972,158.08091782191124,3.946192232588414,92.49422696283264,39.718495711458104,8.546992481203008,3.719887955182073,27.562002807674308,4.920826918847592,0.8317843866171004,495.0,2.7215746646140313,64.38848920863309,180.5194805194805,5.6030414263240695,5.426654937321311,,,11.49390057009747,42.40970278555245,38.01852162855979,1.642710472279263,3.948896631823451,-0.8422117865832994,-1.5961540276393669,-0.37024646473381495,0.04125017188131884,2.91794344941175,9.870028829367342,6.504445484323819,3.192472882427832,0.9163925996279358,0.06587635249346642,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,11,True,0.8665658681564207,-0.08685726562818252,-0.05617913343813338,0.18669990421767688,-0.15694190212415707,-0.479463675149072,0.04059553392214938,-0.02729872167809578,0,Upper-Mid
897.252,41.779,2194.145,247.028,32.4,3.416,55.0,221122.0,312.781,55.926,0.0,53.35,5260.131,3058.171,3891.921,,437.463,DEU,312.781,5510.0,551030.0,3891.921,4931.0,720.41,55103010.0,187.878,330.158,1179.599,2024.0,303.732,DE0006553464,124.903,84.1,2024-12-31,480.477,1131.172,88.2,3164.856,248166,MAINOVA AG,1762.447,2194.145,3.571736141172149,13.842840833217496,4.827384728518385,8.036673920154083,7.804166631337071,8.036673920154083,18.681391528759182,6.077446539541832,1.0428113496444396,0.8244289993033773,0.047163472928962176,0.047163472928962176,0.9206424706913175,0.40893012995950584,0.4236967019043864,41.71274441644134,58.1386851392104,4.496948227578447,2.8016471588747396,17.673552236626804,0.7398905084303032,1139.3211358313818,5.402369484043809,67.56294642157432,45.28475783552647,80.36675821339351,12.811729844390111,14.709899810480003,12.345497249301824,3.8468011176673094,-43.01399999999995,-1.1052125672643396,109.83260298585252,232.84418612078053,2.397348853425822,2.160886616146628,29.038757852317172,70.96124214768282,-16.006285412637222,-5.475967863348242,18.528799444829968,-80.56848058835755,7.256273285547499,0.01919161260292293,-0.017819915000269092,0.3953714123804114,-0.8555199452206084,4.065889595596093,0.13949653471904083,8.316579948294063,2.2775737338710096,0.0002450780740219781,-0.7711345820673754,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,-0.03375002566249695,0.04851726422987973,-0.05806231708973662,0.2732647771594607,0.0350635836155912,-0.5490364183447264,-0.4483713462987257,-0.22034392784878837,0,Upper-Mid
2875.0,180.0,5354.0,147.0,1377.0,7.428,50.0,517.0,2719.0,-1578.0,0.0,402.0,14705.0,9351.0,8492.0,,2513.0,DEU,2719.0,5010.0,501010.0,8492.0,4812.0,1614.0,50101020.0,505.0,250.0,2687.0,2024.0,336.0,DE000A1J5RX9,2214.0,84.1,2024-12-31,1155.0,4924.0,88.2,3289.0,313972,TELEFONICA DEUTSCHLAND,6488.0,5354.0,3.4342060523631415,6.275681733283527,5.9467734338200655,32.018370230805466,3.9566650965614696,32.018370230805466,61.269430051813465,6.13683315105116,0.5456945572705117,0.5158407798537774,0.08164094232331438,0.08164094232331438,-15.212512750765045,0.5369816959282779,0.7941725812476653,36.40938456307378,63.590615436926214,2.8055555555555554,1.415961750643619,28.915334920095205,0.5774906494389663,1143.2417878298331,5.261462205700124,69.37235044747997,76.40131888836552,,22.374149659863946,13.70962257735464,13.601036269430052,0.521680216802168,1358.0,15.99152143193594,45.96100278551532,497.6237623762376,2.746544639521853,0.9903438530381534,26.25,73.75,-1.416299048061298,-4.803521719427717,2.3845623707787755,8.640000000000004,-1.7857142857142905,0.927919209194586,0.0826689326352544,0.145049803776207,0.4885491923084618,3.2949582674926226,0.3085636146362646,17.089425365521933,2.5271750049076416,0.8723950224718997,0.0025306783683457317,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.15306550531188517,-0.17639667706548234,-1.280502944548272,0.5856815398686346,1.0794506282380631,-0.17358726578856415,0.13100284789992042,-0.5913751030598023,0,Upper-Mid
2102.9,20.9,2127.6,26.5,136.2,16.12,50.0,511110.0,516.9,65.1,0.0,286.1,6851.5,4368.5,3112.1,,465.5,DEU,516.9,5020.0,502010.0,3112.1,2711.0,897.1,50201040.0,225.6,290.5,1300.6,2019.0,99.6,DE0005501357,291.3,76.1,2019-12-31,249.2,1487.6,125.2,1830.3,101059,AXEL SPRINGER SE,548.6,2127.6,3.2927096256294237,4.681331077270164,7.249124385463192,16.609363452331223,3.200411297837473,16.609363452331223,41.187622505703544,5.332702990190285,0.8742941650981446,0.8564802366227481,0.19232320516267817,0.19232320516267817,-2.7293293439392836,0.9883906749388984,1.0524064673810867,31.053054075749838,63.759760636357,10.794258373205743,3.7782936738247246,32.680434941253736,0.45422170327665473,193.05831265508684,3.469066993646193,105.21561003823786,17.627968252948172,,69.06792452830189,17.269211121652194,8.0074547733042,0.8554754548575351,216.3,6.950290800424151,53.53383458646617,206.3386524822695,3.2202951682647116,2.445294174351724,125.70281124497993,-25.702811244979927,-2.1567579463640074,5.749344034573234,-1.4067278287461793,-36.457109283196246,10.608078118064789,0.05111189900903693,0.07672026316716773,0.9818107690589879,0.10327274170328994,1.8587384975409562,0.1992840052609719,6.794132671677734,1.2081166088195963,0.002646521889421396,0.17050204325944684,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,True,0.2023313592878753,-0.015023262530350833,-0.6670005613466604,0.19042729916896053,0.18237688460561818,-0.48064955241071505,0.13428573975837482,-0.6007170478866948,0,Upper-Mid
420.969,110.808,990.652,909.369,79.594,10.006,20.0,333611.0,324.33,-37.883,2.682,1154.12,5631.15,4634.533,7298.825,13.65,429.753,DEU,324.33,2010.0,201040.0,7298.825,3510.0,1489.367,20104020.0,178.605,758.885,3602.275,2024.0,8.836,DE000A0D6554,145.725,35.272,2024-12-31,164.19,3608.714,88.2,5839.121,245628,NORDEX SE,537.27,990.652,3.171732239418236,0.8919378348804626,2.447037708124253,4.44359194801903,0.12106058166896727,4.44359194801903,19.99916424904008,12.652475416560108,0.9982157078671239,0.7462231698050884,0.31981475949604204,0.3205579605366344,-0.1143460927164052,0.4249413517562171,0.5052864174301369,17.592356801008677,82.30171456984809,1.6118421052631577,-2.015098819103999,8.889178942134377,1.2961517629613846,729.4448331001399,4.900622210643851,74.48033827362623,7.361047839892038,,6.421068895025011,46.94399900553174,2.2495401657116045,1.1267112712300567,265.563,3.638434953571294,38.205666976146766,240.6164441085076,5.68428671218551,0.4832558665264614,998.1892258940696,-898.1892258940696,12.478787400594339,3.856838885650049,1.8007935700478095,837.8218031571139,23.56075314941075,-0.9120628997596782,0.0026417477131352573,-0.17161718806648782,-0.5519504143481706,5.193389274065121,0.25334284740443513,7.6317093311312965,6.545178817911841,0.33926613573938214,-0.18087296235493386,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,11,True,1.080226080084821,-0.12182362381497022,0.1787454884195812,1.1736863147087004,-0.33205800016899845,-0.5862383630032337,0.08539267945115757,-0.2730192586144079,0,Upper-Mid
1404.09,91.512,2340.398,65.037,157.269,23.538,35.0,621511.0,436.607,-825.196,44.651,265.589,4663.266,2325.035,2635.163,,363.127,DEU,436.607,3510.0,351020.0,2635.163,8071.0,435.598,35102015.0,142.529,1162.838,789.148,2023.0,92.274,DE000A2TSL71,294.078,84.1,2023-12-31,126.232,682.853,88.2,615.77,347562,SYNLAB AG,953.096,2340.398,3.0564201141431777,3.942662743687184,5.408735626600707,16.56850069616187,3.50164297237021,16.56850069616187,76.63256504436347,3.806368187052542,1.1556630782906425,1.0604200318370134,0.38894022578798076,0.4543291162226717,2.2794110393874183,0.5999364210702623,0.6671339661032012,50.18795839654011,49.85851118079046,1.5574897281230877,2.9678177399812644,33.48209173570626,0.5650895745599758,111.95356444897612,6.049529612165345,60.33526958294421,36.16838882452433,24.79103438543674,9.4679951412273,15.036392948632999,4.790291909836317,0.4292466624500983,236.895,8.98976647744371,34.76249356285817,254.7741161447846,1.9925098209791665,3.1914534319129406,95.58488848429677,4.415111515703231,-18.931057513549366,-13.340137376758786,-5.496446782029151,-49.741595488740955,-20.24312729432428,0.507736975074965,0.4475833608695324,-0.046924804180004956,1.752197078782582,5.593786398873084,4.219750721598487,7.786967331479698,5.117901303114474,0.061791265355221774,-0.91115572778417,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,9,True,-0.4808291027213426,-0.0453898120759529,-0.311480182023559,-0.1589249664014656,1.0185415840099543,0.16820801370684987,0.725126489829683,-0.24035055704843308,0,Upper-Mid
1212.048,74.982,1219.056,627.516,113.163,17.685,20.0,3339.0,295.497,-375.802,133.263,964.848,4978.375,3754.654,4290.936,,384.265,DEU,295.497,2010.0,201060.0,4290.936,3560.0,1221.942,20106020.0,151.456,634.568,3140.097,2024.0,61.79,DE0005565204,144.041,153.689,2024-12-31,115.432,2411.012,48.441,3243.715,222340,DUERR AG,680.643,1219.056,3.0422778517086395,5.068676090351879,3.5296727800181595,6.886539440345883,1.4400121558559718,6.886539440345883,24.405421101596474,6.22992681514242,1.3023979142368434,1.0421271233822147,0.40018382322443846,0.45545646392469213,14.645039797122555,0.9942512895223845,1.087079674764736,24.487026389133,75.41926833555127,2.019898108879464,1.2195149189331873,26.619348683054213,0.8619149822984407,242.63138252756573,3.5115709256249477,103.94208396489718,15.862343320897821,5.885371390167126,5.169135129622194,43.925778994149695,2.690135672030532,0.8013829395797031,268.83299999999997,6.265136557618198,30.039686154086375,253.71394992605113,4.083795166095733,3.5817127079033577,78.39618061174947,21.60381938825053,-7.269801574729639,-3.444734614239564,-2.978933508887438,28.68364367430949,46.889952153110045,-0.4965662083968718,0.05705757022247362,0.04179476540472589,-0.001964439770119759,2.270022492596523,0.24554521334371138,7.718683305295403,1.7130674126114176,0.5263646183349368,-0.5931023291626563,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.5576290668166358,0.054535068160987264,0.40847348682224593,0.2296454537266236,-0.17664981663925886,-0.435671445359728,0.009625387717811447,0.04304248601490751,0,Upper-Mid
35498.0,2007.0,31908.0,13467.0,5246.0,91.864,35.0,325.0,7216.0,-7178.0,1896.0,8087.0,110850.0,78805.0,46606.0,216.0,7368.0,DEU,7216.0,3520.0,352020.0,46606.0,2800.0,12188.0,35202010.0,3167.0,16764.0,34444.0,2024.0,-2552.0,DE000BAY0017,4049.0,6387.0,2024-12-31,2778.0,28952.0,108.067,16782.0,100080,BAYER AG,13456.0,31908.0,2.85701398285972,-7.997994233421085,6.795262412564906,15.482985023387547,-5.475689825344377,15.482985023387547,63.991760717504185,4.698394801649704,1.1896932854379663,0.7245440729483282,0.2793243990052501,0.3448121027908262,4.954442940911141,1.1125109690359785,1.2769211483013665,28.78484438430311,71.0915651781687,1.5779770802192328,4.5256374722838135,36.75597654488047,0.4204420387911592,507.33693285726724,3.8239251723006236,95.45165858473158,28.871819079088528,8.486161689730517,1.2461572733348185,18.290482634190347,5.96060593056688,0.6860953321807853,4590.0,9.84851735828005,37.70358306188925,232.64919482159772,3.474050394885295,13.70424408874394,,,-2.164284064907529,-4.652543028926792,-5.2274298212130255,93.99830938292477,0.9814612868048078,-0.24551522162971406,0.06261178343288537,0.014768311871572262,-0.5070196153752454,3.2777902945769233,0.31696844832194065,6.646820027063599,2.5113358628213223,0.06171449807406264,0.3274444893955998,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,True,0.1778440373776042,-0.07081747182311962,-0.5524985452894956,-0.16562223135067258,0.6437354674935712,-0.19644782935115546,0.595386816691566,-0.38651653253801876,0,Upper-Mid
11413.0,631.0,11542.0,1606.0,2819.0,66.111,20.0,481111.0,3605.0,-1450.0,6698.0,8488.0,47052.0,35458.0,31439.0,,3892.0,DEU,3605.0,2030.0,203020.0,31439.0,4512.0,4796.0,20302010.0,1264.0,324.0,16316.0,2024.0,1387.0,DE0008232125,2341.0,60.0,2024-12-31,3898.0,19581.0,359.0,30568.0,100103,DEUTSCHE LUFTHANSA AG,19025.0,11542.0,2.68638952648134,12.016981459019235,4.020484112090079,11.466649702598684,4.411717929959604,11.466649702598684,2.770444352555743,5.50642561533435,0.8332567284612634,0.7512384454317961,0.43348143608600176,0.7755477248352995,-6.939131174020233,0.9888234274822387,1.2330618610292843,24.530306894499702,75.3591770806767,2.0031695721077654,1.5933425797503467,30.247385870951288,0.6681756354671428,475.54869840117374,6.555254378648874,55.68052418970069,60.51401125990012,,19.03362391033624,28.232593726090283,12.398613187442349,1.6651003844510892,-6.0,-0.019084576481440248,100.15416238437822,307.9113924050633,4.076589845780627,0.1908457648144025,25.88320115356885,74.11679884643115,5.055804317316048,3.8194214602502052,5.205283259070659,-100.67039106145252,-3.753086419753082,-1.207206223448933,0.17348317660129575,0.14307507969378644,-0.24265995006741553,20.961648713879566,3.129229347576145,8.27169939641248,5.6059201629071325,0.03648419256982127,0.051976705226587344,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,11,True,0.8132122074946712,0.014675438124854815,-0.562981307370691,0.5282623694343913,-0.09880821470538176,-0.9649969205585495,-0.8477977894914702,-0.5179052512125568,0,Upper-Mid
